,timestamp,URL,time_spent,user_id
331,2022-12-13 03:17:50,/home,6,26c308228b1c417f8586188518c61656
332,2023-01-10 04:13:20,/home,14,9532ff13a2f74ee68c2e550871bd961c
333,2022-12-29 08:04:56,/home,14,19bfa7c4d20e4d3eaf7edcd8e539e95d
334,2023-01-28 22:59:53,/home,6,7eb28a0c1eac48adb1f56ed4c0e5b1de
335,2023-01-02 14:39:58,/home,3,6ecedb677d614e56a7f25af539cf2bc1
336,2023-01-22 05:12:56,/home,9,933c910a72004c398d12dc73311f985a
337,2023-01-05 14:10:15,/home,9,0b56bdfb29014456ae3fe202c3615bb6
338,2022-12-04 06:11:13,/home,15,612140b45737414eabcbda9bca1b6d00
339,2023-01-29 06:19:58,/home,12,7cd1fce8618745f588f9878781c59e03
340,2023-01-10 13:06:32,/home,14,0975052ba7e34a1fa61681eed2f62afd
341,2022-12-27 20:24:38,/home,8,66ad2b2461db4d61a5831d8bc5b079aa
342,2023-02-04 02:41:33,/home,13,6c48fedead574db49a0e99cb8989fef1
343,2023-01-27 05:06:29,/home,9,adaa144718bf4545ae0b992dc78734b9
344,2023-01-24 22:35:50,/home,11,0d95e17ca9f94ae1b36674c787ed4d6a
345,2023-01-18 02:00:24,/home,12,6140b83421ff4237b6b1de0643cdd158
346,2022-12-27 05:54:40,/home,6,2a14043747ac4ba89ba95dfdb077ae59
347,2023-02-12 16:48:53,/home,5,742237ef63944c6592adef3d6d95a071
348,2023-01-01 08:40:07,/home,8,b727bc26af3c42c487aa37d66ba2712d
349,2022-12-08 08:56:11,/home,14,60ac4d3cf43a4662b1090aa3134fb5aa
350,2022-12-05 13:58:19,/home,13,6de8b92674df4784b8931422a8d762e9
351,2022-12-15 04:29:03,/home,5,1936fb1482744f079cdc9e39e38234c3
352,2023-01-26 23:01:22,/home,3,ec4b4a3ab5454fb18854da16410cd6eb
353,2022-12-25 08:00:42,/home,10,c9b21ef52af84bbda9a1f37b19e53bbc
354,2023-01-22 10:00:40,/home,10,c0188d16274a440f985d567e0e503036
355,2022-12-23 13:56:38,/home,13,fe9baacf966e418da49bfac2195aacc5
356,2023-01-12 00:40:02,/home,7,82f5331d2445470a9ab102a24236d3c4
357,2023-01-01 02:24:25,/home,4,89ee445fac8247a38f1ec07290af6516
358,2022-12-24 00:33:28,/home,10,ab3468d8d0234b1b97511ad6f3e15c50
359,2023-01-19 01:18:41,/home,3,c15aedc83d14463a961f969bdc397e0e
360,2022-12-09 01:55:03,/home,6,5325b5039c9e4338a9b65983984cb317
361,2023-02-01 23:22:15,/home,12,cc9db1f45fa14e979ff0d16ea85bdc7f
362,2023-01-14 14:01:08,/home,11,6fece29a42c64b8c982874a842618fef
363,2022-12-18 00:31:19,/home,13,d1ab8503313d43a99e75a70d4b4f2071
364,2023-02-14 10:07:45,/home,3,903f770f0faf4b02841f423a9162638c
365,2022-12-09 14:14:50,/home,4,c4cd9d95a4f741cf8bd1a886e8c6b706
366,2023-02-10 03:25:44,/home,10,3c667f700f6f4c13a855b638925fe31a
367,2023-01-22 16:45:51,/home,14,aebaae4bee1347c6ac7af446bb3fec75
368,2023-01-17 05:35:55,/home,13,61647bbf89f84b20a9342a7d3ec31044
369,2023-01-04 03:13:07,/home,4,7dc7f04efe1f4028ba12d2d4df15a681
370,2023-01-13 11:52:54,/home,3,4000d1010f37471daae8ce3feb7ba989
371,2023-01-24 19:54:47,/home,12,d3e92159fa154655b55996d21bf28b78
372,2022-12-17 11:42:22,/home,11,0bc9c769a39f44c29d654e31c4c5a524
373,2023-01-16 04:22:54,/home,4,9ccc80c0dfe844afa14de64660d641bf
374,2023-01-29 08:39:36,/home,4,ad85414cca334b02857fcc7b6a980d06
375,2022-12-18 09:23:16,/home,9,a39cb050da224dd69913dc2c15b797e9
376,2022-12-06 03:56:19,/home,13,eb1e87c486764ecab6189317f227213e
377,2022-12-10 04:28:37,/home,9,729b1cb8dde14a2e9681cd67a6bacdd2
378,2023-02-08 06:12:46,/home,4,d9f9da1f5b8f40e2b9ba6060a777d0bd
379,2023-02-08 18:23:33,/home,8,34f8fea123064844aae2746dda16f7d7
380,2022-12-03 04:01:07,/home,10,5130c746f666499eabd64f4a660ba8eb
381,2022-12-12 19:41:04,/home,5,017fc65f297548c6bf55a55185ed5fd8
382,2023-01-28 00:14:46,/home,13,0a9e82af9f5b4ef7a6c71ec1f155f08e
383,2022-12-01 06:47:25,/home,13,777857aa553648dab52f157f15dee853
384,2022-12-01 01:09:21,/home,15,ba786ffc280943ed9d1de954c367fd8f
385,2022-12-29 04:00:30,/home,10,2e9f60cacf7244f088b083eb5d2b449c
386,2023-01-17 21:02:53,/home,12,21f1df1e6be644f398fefdea806ece98
387,2022-12-28 21:49:53,/home,10,7686497bd04643d3b296c2774e2bb5fe
388,2022-12-06 01:57:29,/home,15,ce9dbaa63a8c47a8b41a127b13494b58
389,2023-02-04 20:40:38,/home,5,dbe0703d93fc4b88ad537671c02e0579
390,2023-02-05 02:59:08,/home,12,a8eb00cfa6164fdf9ab4266a584a1c68
391,2023-02-12 16:18:34,/home,5,4fbe30336fcf4dae9c309ae10ac18116
392,2023-01-31 17:28:39,/home,9,d20626fb67084591b27f723419179c86
393,2022-12-28 05:04:08,/home,5,4ada019412844ca7a7ad90c86021b4b4
394,2023-01-10 12:48:32,/home,4,180949bdbd904e7289a7619be960b987
395,2023-02-12 14:46:24,/home,11,d691fffe05714429b701ef49f52899de
396,2023-01-30 10:16:45,/home,10,21b92be002c14813aeab3b0fa44ce718
397,2022-12-04 20:32:47,/home,10,56536f39e96247529776b76e8f873667
398,2023-02-05 23:47:59,/home,11,7d06dd433f3849b0ba5addef3712ea7d
399,2022-12-19 03:16:21,/home,6,e0194ea0a3c74e3e87dece1550f994d0
400,2023-01-14 14:45:19,/home,9,804089914231490a8c89685483ff4b72
401,2023-01-06 23:35:37,/home,15,09ae8c9f27554900885f856ef2086746
402,2022-12-16 21:03:26,/home,8,81604057b93446f4a0b8e1d5fc28760a
403,2023-01-18 17:40:22,/home,6,82d38de71469417faa155d1626d98017
404,2022-12-22 00:54:50,/home,5,5e4df4a135a64016b954677cdbb0da6b
405,2022-12-22 01:47:37,/home,11,46760be4b2984f228f6e3e53d3849102
406,2023-01-27 21:43:00,/home,4,a7720eecd76341a980db2211c6f84529
407,2023-01-02 22:30:31,/home,6,90cb7b03129444599e97acce5c5876c9
408,2022-12-13 11:17:28,/home,8,1da2e1a16ca14f1e816d954841e9c370
409,2023-01-04 17:21:46,/home,15,c5d20980fdb2494a9156ab742a719c54
410,2022-12-26 04:05:52,/home,11,8749bd42fda64d3d8a0f2c6773ff7504
411,2022-12-01 12:15:24,/home,13,047cd27534d54540ab370c8ccc287108
412,2022-12-17 04:35:42,/home,3,427beff598be4534b43d4805a40b16b2
413,2023-02-03 16:54:23,/home,7,a6111f267ca5482391159e36cf6390c0
414,2023-01-26 22:55:14,/home,4,e5f333681a134e168a173182cf1aed44
415,2023-02-13 13:03:57,/home,5,14e33c70b3544a7f9510e3ef364fb0b4
416,2022-12-17 02:52:42,/home,11,644d2c7b42dd4b45bed873608edf1631
417,2023-02-03 22:16:06,/home,15,bbbcc453f0334a5b92816cc0110e6f7a
418,2022-12-19 04:49:19,/home,8,e7e4b27bf8674567a56f1ec2d8b75b3a
419,2023-01-17 02:27:41,/home,12,b3c463db652349bab5efa0d817db0928
420,2022-12-28 13:13:37,/home,12,c06d176ca1f64cc496bffdd17ffbc87b
421,2023-01-29 17:43:58,/home,14,d12f7c6401e74f019c7529f941bd4067
422,2022-12-13 10:05:00,/home,15,36eab6f0088748a79b83bb632e694bc3
423,2022-12-12 23:16:34,/home,6,b35fbf0fdfa145949246c0173095cc24
424,2023-01-04 23:33:59,/home,5,30d1ac8a60764dd69ec8a1709c6c1df9
425,2022-12-09 07:09:15,/home,5,3155feed373a42c6be7e403ed79c7e76
426,2022-12-22 08:46:22,/home,8,dd48d53e676b4852bccf86f988a34ad7
427,2022-12-31 09:54:45,/home,3,8d53640a3cdf444c8d9dc87af2b14e54
428,2023-02-06 02:36:51,/home,10,bcc29a266dbc4192beefd03f2a8209ff
429,2023-01-06 04:20:22,/home,9,7e8ff9b7619349efb07b7dffb7399144
430,2022-12-16 22:21:54,/home,11,6575330e571f47a088405802ee0542c2
431,2022-12-04 08:51:26,/home,6,f0ef598b8d384f109244ed67560b813e
432,2023-01-17 03:06:42,/home,10,bf570c8b3cde4c2dbbb8de13186a2d88
433,2023-01-09 05:56:29,/home,7,32a14042811d46b299e4c12046da7995
434,2023-01-08 00:12:21,/home,8,763a0af8aad740988ce395594c072988
435,2023-01-31 00:52:27,/home,10,608a2b82666446e69fee76df1d243ae1
436,2022-12-02 00:49:15,/home,10,ee62609ee8e249089cf514d23d3a095b
437,2022-12-07 00:21:12,/home,12,8cc84275f1fd490faa823192a478ad86
438,2022-12-14 15:13:22,/home,4,b2db25ad059d41cab60d40cf2c9b4eb6
439,2023-01-21 02:12:28,/home,10,f17de2a6621c4799ac934063eb2eb529
440,2023-01-17 21:09:09,/home,11,ead4d41cafe24beba6b469fb493723f5
441,2023-01-19 03:08:22,/home,14,ffb1e0ed39b7475190249d04018fa287
442,2022-12-15 23:24:38,/home,6,e2171c7ddf3540f18e54062616222389
443,2023-01-23 09:14:34,/home,7,5c8f448ffc24409b8d37f65f61cc5dd7
444,2023-01-30 01:59:56,/home,7,ec65f4f4ab2a463489b3bcf6357810d8
445,2023-02-08 09:56:11,/home,14,634ced2e1e944514ac35b4cf323c1cc3
446,2023-01-02 15:30:50,/home,4,57f1fee59d374eb69c02d595db3d5874
447,2023-01-20 05:22:13,/home,15,22d40cbce39444b9ae5f36983e60108c
448,2022-12-04 23:55:44,/home,8,6e50d398a47e40948e0c24b3b3e71f3a
449,2023-02-01 12:40:20,/home,8,2364dae03c054c84886961b48d762fd8
450,2022-12-27 01:31:06,/home,11,ca476b1ea054433f8802139f3c2cf878
451,2022-12-28 21:22:01,/home,9,a09ad8b95c3a489f952427026248cbb9
452,2022-12-19 11:12:48,/home,9,3d386979029143bf96be9259af6677b9
453,2023-02-14 00:37:14,/home,14,c531e358080e489a983eac54e1fe9b56
454,2022-12-09 17:52:18,/home,6,45fa33d2425a4c6497ae09d8d116a5f8
455,2023-01-01 06:20:42,/home,9,d64f7ea5600a4176a2b73206340bff91
456,2023-01-31 15:44:30,/home,7,215f2edd15ac476c896ecc8108ab78e6
457,2023-02-01 03:09:31,/home,10,774e934664614f33b650a175c198cfcf
458,2022-12-06 08:28:50,/home,13,ef725244d08042cda43f022a726dd44a
459,2023-01-17 06:26:23,/home,3,32eb093c183942ecb79b4bbabee700ff
460,2022-12-13 14:31:56,/home,11,dca7bff421674af88e939afd59014476
461,2023-01-28 12:29:27,/home,7,68022b2c6ee445448c20d04c5f2f8e76
462,2023-01-16 18:26:31,/home,5,c63e1a5fc6d344d0a5697d4f842b60eb
463,2022-12-17 23:11:45,/home,8,6158b5b1d2794320999c188acef84d05
464,2023-01-20 04:35:05,/home,6,169a3cf8511749f585e832a13427dd8f
465,2023-01-20 11:09:39,/home,7,7bb5aa1040f646d683296c5ced0f2cfc
466,2023-01-09 02:40:39,/home,5,4ca3207b23f5427ea9318247ee68ed6b
467,2023-02-13 02:41:26,/home,13,7610e3d4a9da47f49b2882651e3919b7
468,2023-01-28 20:43:43,/home,9,466fa92c3c6c4b498c56f69e95d3266f
469,2023-01-06 20:13:05,/home,13,1e4f7a8700e44f3bac4c5dfa7dea300c
470,2022-12-20 06:26:19,/home,15,fd6487ebe3444180869bc68ad31e2889
471,2022-12-31 16:25:32,/home,12,f119ffe40eed4464a61f6a0584695808
472,2023-01-19 15:55:32,/home,4,6dd5e57ca95b4380a699fcf4d1964409
473,2023-01-11 08:42:27,/home,6,97fb9e47f3034f2b9a245348e464d9b4
474,2023-02-05 22:40:58,/home,12,60095b3b7a3f4a8fb9c83a383266ac96
475,2023-01-17 15:25:28,/home,8,4b23f28df3cd464d8a6beb52dc6495b2
476,2023-01-08 20:35:49,/home,14,7e1d86aae9e2453d9f84f5d510c8b141
477,2022-12-04 19:11:33,/home,10,9eb420c49107423b9b91055d6667c043
478,2023-01-01 11:07:08,/home,10,6449228f911a41228b95c1622a3e350d
479,2022-12-21 17:43:06,/home,8,5d3e2c5d93f341fbaf904e8ad394804c
480,2022-12-27 23:59:39,/home,12,bce5510eb4164f0290c70a947eb5fe3a
481,2022-12-28 00:56:32,/home,7,9dae83e1add0416fb1123a2583952a62
482,2023-01-06 08:19:30,/home,15,dd144bbf0c5543d3ba3ed9b25f4a09d3
483,2022-12-21 05:12:18,/home,7,afb8c020028b45969b093d096ec1a18f
484,2022-12-22 20:41:28,/home,5,b3ff04f7679740209d66b7de0182e08b
485,2023-01-03 09:52:53,/home,13,a34f78e13b3e453e82dd63e91be35a86
486,2023-01-21 02:25:22,/home,3,9fefbfcb99f64345afa20b1468bac5e9
487,2023-01-03 22:58:58,/home,4,5fbf7af0d36e40aa9af68c21fa779f1b
488,2023-02-10 07:21:57,/home,8,2a3a7937e5464b1f8b41461b10d43540
489,2022-12-28 08:57:45,/home,15,b0182a449aef48aabfd5fc9451b865b3
490,2022-12-18 08:48:18,/home,7,f4dc66a604554bb6bb538092872f75a8
491,2023-01-16 19:41:46,/home,4,7d87b48b19dd4ba1a2b4ba30ef7978e0
492,2022-12-29 22:08:13,/home,6,94c046c8228d4736ae2e4043133bd7eb
493,2022-12-09 13:25:41,/home,9,7ecb000d038d4a2ca7fce56278af43e7
494,2023-02-11 04:20:25,/home,5,54ce8ecdc47e4d6c84f8cc5d79248ded
495,2023-01-10 13:00:18,/home,8,99bd3586e4a8415ea9e0fe1f5f09df76
496,2023-01-17 05:20:20,/home,13,b00d38c738ee4f91bef84866810f78f0
497,2023-02-05 07:21:10,/home,15,ef5acdf66acc4cc3ac72c58d5d10f12b
498,2022-12-05 17:42:44,/home,12,ea142b5cc0df4456974dcee31847ccac
499,2023-01-08 18:13:40,/home,5,5b3eba64cec84818b366f73069b66691
500,2023-01-15 15:54:02,/home,13,992710e0c66b48cc8b3231d771be334e
501,2023-02-08 23:50:10,/home,4,3dea4039f55b49e587e65c924c0363ea
502,2022-12-21 06:07:23,/home,11,8e8e581ef96b4152a653225ae3c5362d
503,2022-12-20 10:17:28,/home,10,bc58d75f94df4cd5b4b366565bd25f4c
504,2023-02-13 11:53:32,/home,7,83dcbf3e9e964caaa3d5eb1634175b29
505,2022-12-23 20:35:29,/home,6,9ef87aa32e7f4488852b5460c2e84112
506,2022-12-26 19:49:15,/home,7,29b562d970ed4c3eb97fb3ca0d46900f
507,2022-12-11 20:41:39,/home,7,e8ae48d3925a40e8936bc902c7d0f6b3
508,2022-12-25 17:13:40,/home,7,5f4699a1c7a94dac8a2568ea51a7ea21
509,2022-12-01 23:11:55,/home,12,f929e4c5b93d412e85aeb388b801847a
510,2022-12-12 06:01:36,/home,4,5f812a02ebff48579af9e243a89bee97
511,2023-01-02 12:18:04,/home,4,282e56a4661e469a9dc41b0a3c550dfd
512,2022-12-14 08:03:26,/home,11,c15b728db9824349bdeac55678869709
513,2022-12-12 00:05:34,/home,4,c70c45c4073f4a388c014aac2bd83c1f
514,2023-01-22 01:38:32,/home,10,c12d966963c5493f90c61310216613a7
515,2022-12-11 15:41:45,/home,3,6b246da6d4304aadb0d526beab0590ef
516,2023-02-03 12:39:47,/home,11,84407b4966d64152bc09f0d5be12931a
517,2023-02-09 19:10:59,/home,15,dd6c23f896664a169eaf14136c075444
518,2023-01-11 09:29:48,/home,11,617aa9bb46764d7b8e4ee3da16233cbe
519,2023-01-30 21:59:32,/home,10,254843a43cbd4df3beb42b09a6d04c07
520,2023-01-19 19:23:54,/home,3,c6c47057162b40ba825016a070293fec
521,2022-12-04 13:59:24,/home,15,938ef04182be414b89be7a4bc893cbb9
522,2023-01-26 22:00:06,/home,5,96f237353ca448ea8fd6f791d419f838
523,2022-12-28 08:59:39,/home,3,1111e2e78cd4493dacc241749562d2b9
524,2023-01-25 11:59:54,/home,12,9d14c0a9d9164e9bba5a3ab2054f9355
525,2022-12-19 01:59:04,/home,12,daf6ec8c0373440286c2368649162baf
526,2022-12-15 09:14:17,/home,12,522a87de13ce4b16b7c8c92cdc320c00
527,2023-01-31 02:34:15,/home,12,3154dd4a8be446c29163dc9ab0f909ac
528,2023-01-08 06:47:45,/home,12,0cca3f2b364e4e71829effa19030f339
529,2023-01-23 04:22:40,/home,7,f6924ba47df049a3b7e4153b5d4b7626
530,2023-02-08 23:23:40,/home,9,1502df299b8749e2b91d3705b7c8d815
531,2023-01-31 08:49:07,/home,12,af8d87bfa7e54500a20534dba7dbc25e
532,2023-02-12 07:18:00,/home,13,8feb0f1629d04565a261bba9cf3d5b3b
533,2022-12-14 23:59:32,/home,11,97bed9f7fc5a4676b8877fc8e454ef87
534,2023-02-14 18:08:42,/home,6,9038786dff2b439895680e875ba0f24b
535,2023-01-12 10:14:36,/home,7,af9ec1a3b7b143a09b744731ebfc40e5
536,2023-01-28 23:10:22,/home,4,95dd830406f3424fa1fc674329de3a92
537,2023-01-30 04:19:43,/home,10,03cc88d69f73458f93e7ed0616bd6459
538,2022-12-03 12:52:26,/home,9,ba685a6561c445b287d7b6e7bd37da3f
539,2023-01-20 05:46:42,/home,15,c0565e6cb9ab4b47942fbb4ced01c443
540,2023-02-11 01:18:05,/home,6,2824ae7f32c0458486606fa48c3bff5f
541,2023-01-05 16:34:00,/home,5,642d8f9b817b4342958e5941e0f12da7
542,2023-02-06 16:17:29,/home,4,e2b2881ed89f41449993bbe1c333f1fb
543,2022-12-15 12:08:02,/home,10,4ff267b07b534030a6c2592c01231c75
544,2022-12-30 07:27:41,/home,11,3bca11b4185d430488afe28a7f21c61d
545,2023-01-14 17:30:16,/home,7,5645cbab90e84abb9b56e5224a4d5a37
546,2023-01-04 18:54:49,/home,6,f14620208a2c469bad9b386da8f3ccb4
547,2022-12-31 23:40:03,/home,3,fcd7f056639544d0b9aa8f78580d106c
548,2023-01-23 07:20:38,/home,6,f8c52a431354479bbc6bb958aa9b7b96
549,2022-12-02 17:45:26,/home,11,39e8506e2bfc468da78b590f979eb582
550,2023-02-13 19:46:30,/home,14,86c58eba3d184ad89cf511bccb56c101
551,2022-12-13 18:41:59,/home,3,07ca8ea56fce4ddaacc4e105426914c1
552,2022-12-06 21:41:05,/home,14,9188e623375a4668a70073a8007d6b49
553,2022-12-11 22:46:01,/home,15,4a09907ef0b044a894efa9ab7dbe30a0
554,2022-12-13 21:51:44,/home,9,469190ab0a6a4ab6a28bde960467e770
555,2022-12-17 21:22:14,/home,7,ab8a83ae27c948058e7f1beda488b64b
556,2023-01-29 09:24:34,/home,9,eda3233e4673409398248a6c1c5878d6
557,2023-02-01 14:52:20,/home,13,907f5f767c514208909ed3bca697072d
558,2022-12-26 17:03:55,/home,4,8620f0ea6c944cc49dd6b394899b6720
559,2023-02-03 00:55:08,/home,9,ae522fed9b2a4286a8b7433b980e55a6
560,2022-12-25 02:54:29,/home,15,8cc1d4ddadfc4abcbd20be3e4ef0b825
561,2023-01-04 20:40:01,/home,12,0c9bf2c9995547969e3ae9848d0854b7
562,2023-01-05 22:14:33,/home,8,c08b911188544269be7b4271954ed94f
563,2023-01-19 08:16:14,/home,14,8e3920277fd449aaa698ac14ec8929f8
564,2023-01-25 19:21:53,/home,11,65062e5890024833807e507e3c7e8525
565,2023-01-21 23:25:40,/home,3,993d7020da5e4afd9f7c9abba1475305
566,2022-12-16 04:18:09,/home,3,428ec5efced54ce28dbe0c8b598298b8
567,2023-01-08 00:21:38,/home,13,3de60b9f8aa448eea803806a9c4bc146
568,2022-12-03 00:34:45,/home,9,e5b3e4d7063347f59bd387cc8eacc616
569,2023-01-07 08:26:49,/home,7,5c2eb6bdbc3442678ad14a01b5f977f2
570,2022-12-14 14:37:30,/home,3,cedff603a80e4d1cae4e3d62a799b5b6
571,2023-01-01 08:03:59,/home,9,9e0cc8f7c13d4edf919782b6f98720f3
572,2022-12-07 08:05:00,/home,15,0062777bca264e1c8e461583a3adee9c
573,2022-12-13 02:18:06,/home,15,8f386d70db4a45ae893ab42dad2446c4
574,2023-01-21 06:49:29,/home,11,b1e1f29f346f405089314de947173266
575,2023-01-14 03:28:09,/home,9,8adafa021ef64a4090efc1db2c864063
576,2023-01-12 08:48:13,/home,7,831364ea85bb41eabd60e9d310b565d9
577,2023-01-30 13:18:31,/home,4,2e889192e38d4edc9dbf7c0852b63d47
578,2022-12-06 19:18:36,/home,11,8220e31d7fb44af6ae66ca84233d25b1
579,2022-12-25 01:47:14,/home,13,217f06254f054911b8cfeffddb37cf84
580,2023-02-02 23:27:24,/home,9,591fd1199b99480db1c518aed3150588
581,2023-01-25 16:30:17,/home,3,9cb0149072984fbcbf180bcbd39d244b
582,2023-01-29 01:30:37,/home,14,5997975db2094f40bc97b39d3cc1f1ea
583,2023-02-06 10:03:39,/home,8,81f6a925dc2044c7a4853e192b8feb28
584,2022-12-30 08:12:08,/home,13,97cc7fdf08df44d29098c0a519129c4c
585,2023-01-28 17:55:40,/home,8,88928a6bd7014b268f2231dee964411e
586,2022-12-09 19:14:15,/home,8,0d3e466b93a84cfda8cb408fc6a0bcc4
587,2023-02-10 19:35:09,/home,8,ba2884ee8dab4b128cec957ba80df5e2
588,2023-02-05 22:37:25,/home,14,dd93be97e8e44d178f38a934b9dcf30c
589,2023-02-10 09:58:40,/home,10,1e98a06639f347d3a207b6ebce71cb3d
590,2023-01-13 06:26:13,/home,6,6c6fd5f4ba504c56825d8b0d9d5782c0
591,2023-01-08 11:42:41,/home,12,fa88d550ccfb47b78c4bf73468e76c7c
592,2023-01-12 18:37:22,/home,10,2045603dcda847a582366f6bafe61baf
593,2022-12-04 09:05:54,/home,13,6d6bcc4547bf45449e03dfe2c8a0ba29
594,2022-12-17 01:12:34,/home,14,5e1419a1704c49478a2a71479e9d85d7
595,2023-02-05 00:01:34,/home,5,f2452e3d100e4e0e860b2bb1706011f6
596,2023-02-04 18:11:31,/home,15,e36c6402f2dd4617aedcd05fe4ed9f5d
597,2023-01-02 13:41:58,/home,11,21fcd451da9e4378b02e827b88737006
598,2022-12-28 18:49:30,/home,6,36760960983b42ceac08bd13364c5d3d
599,2022-12-29 12:49:19,/home,13,5d1208fe91604161a18a47e0f6599f85
600,2022-12-06 15:11:12,/home,4,913a3b4f092e47df912c717efa711b12
601,2023-02-03 04:00:19,/home,4,a657c4928aa54a8e857378e90d660185
602,2022-12-01 11:17:14,/home,12,9d4a7f092a96457390a2da2c85b86659
603,2023-02-05 18:24:48,/home,12,8b7f1ab993c94a6c95b94b66ba23c2a1
604,2023-01-18 18:02:45,/home,14,20064eadfd904fbe80973738789473be
605,2023-01-29 08:02:49,/home,14,3c008f47661846e1b83c8ef13f3c0162
606,2023-01-02 00:52:13,/home,14,1cc4003f27b1437ca1a2f3dfced56fca
607,2023-01-22 14:53:38,/home,7,d27594bd3305444fbbe357782866f954
608,2022-12-08 06:38:50,/home,4,40e1873d646149259b1e2e9adfca588a
609,2023-01-28 22:44:06,/home,11,3bf1af1cdcb34575880c4d6a55c8a485
610,2023-02-12 12:45:13,/home,11,9b0e5b98ee5c4ee781d0540bd5e64e6a
611,2023-02-10 21:55:56,/home,15,973aa0ab7c4c404fad48e891a33c4b14
612,2022-12-13 16:06:08,/home,6,4663657a240a4795a6fbe21a37020790
613,2023-01-14 10:07:49,/home,6,5cb7ec93b485441f841ea4207ad30074
614,2022-12-29 13:24:06,/home,14,2c6f079628c04a38ba475943e34451d0
615,2022-12-02 10:16:30,/home,8,214b759ded6c49ea81963daecc3028f9
616,2023-02-13 05:17:56,/home,8,af633e2dda184f51a545d2aae47a6ba0
617,2023-01-01 23:09:02,/home,6,f4c570d34df545cf8b759e954b141eb2
618,2023-01-27 13:22:13,/home,7,5b497dd7d4504a90b7c191f3fc5a8a00
619,2023-02-13 05:26:26,/home,14,b0626ba22d5d4ad69e9272b650b5df3b
620,2022-12-01 20:34:31,/home,9,e532edbe9ba541f4887320bde679b714
621,2023-01-24 18:09:13,/home,14,e6bc9c626889404496f7d6f3d7045c66
622,2022-12-06 04:52:06,/home,9,6b85fe6e283f470599167e00b026446d
623,2022-12-07 17:15:53,/home,10,14043429a667496f9cdbf2e18d436c91
624,2023-01-09 23:04:15,/home,6,6d50b8a0fc8a43f98cdad2101b6c4236
625,2023-01-18 04:08:29,/home,3,264b0b2dd537478485ad41efe5fbccda
626,2023-02-01 14:35:34,/home,5,621869a91d344fa1b5d770e50eeadfa9
627,2022-12-11 05:08:26,/home,8,ccdd3ce1651a49b3a3d44fb7bcac3932
628,2022-12-30 02:49:19,/home,4,eb65302feaf044b99caa6d60931a8c99
629,2023-01-11 21:07:32,/home,13,133a32f86350479f96de00a90bd1cc0f
630,2022-12-02 21:00:34,/home,11,a4faff25c5e74503a914add292c0f6a5
631,2022-12-17 04:46:06,/home,7,902160f70f6e4503a2f7c8fcde28dbd2
632,2022-12-26 09:51:34,/home,15,b6b440b143ef42d7acc27aa3c2836603
633,2023-01-27 08:13:33,/home,3,8f8af449b1de4197bffd621179615db7
634,2022-12-24 14:43:15,/home,10,dc460a856ee243e29c2a23716bcf987e
635,2023-01-03 05:04:52,/home,11,4cc05601f01b4732969e9efa9fc9a604
636,2023-01-14 00:54:40,/home,3,8807fd8f96c944d991fcb2a17704b524
637,2022-12-05 15:16:34,/home,14,5399fd0f46664c62abea5e4367df22b8
638,2022-12-08 22:49:27,/home,8,c2b195736190409ea508736d98080191
639,2023-01-14 06:55:57,/home,7,a282890120184cec8130a0b8221b174f
640,2023-02-04 20:19:22,/home,12,fb70486e8c7647c3b88cc5b81c64b9d3
641,2023-01-24 11:39:32,/home,14,0cce5cc11336458eb8f59d94595b7951
642,2023-01-21 20:49:12,/home,10,4630189af8b643658c971f3c53710fd9
643,2023-02-03 22:40:24,/home,3,257a1a43e26849f69575866e6d215f5a
644,2022-12-12 05:07:55,/home,5,b273586cb3d141e3b154d941631dbbee
645,2022-12-27 04:02:11,/home,8,fff28ceaa3254b949353f8f055921516
646,2022-12-09 07:25:52,/home,13,afd00e9434d64d03a7a7571d815032db
0,2023-01-09 20:08:30,/courses,19,ad2c0a463ec24d3c9f5d88624d971857
1,2022-12-27 18:13:26,/courses,35,e2b79053b0f84ef7b9ee0352b718cf33
2,2022-12-14 16:56:54,/courses,68,754fa476c06e42c4a836b03056e28ae1
3,2022-12-08 20:57:24,/courses,73,b61c14f2f91e4c15a4701545310694b7
4,2023-02-10 20:08:20,/courses,22,15db7be9a48d444794d6c96547463253
5,2023-01-03 23:02:55,/courses,74,5298e11f3312413487cdaaeb03735ba5
6,2023-01-16 06:13:09,/courses,13,c30ff65d43a349a780e564333cfac675
7,2022-12-29 02:08:57,/courses,54,2ac22aa370494eb5b8fdef48cf13c070
8,2022-12-07 16:43:45,/courses,25,87dcaadf87474254855048e28cac0ca7
9,2023-01-27 20:32:02,/courses,38,b0c0aa6bc95a474aa8a40be65263ad58
10,2023-01-14 19:42:21,/courses,23,c56bad279c7d4b45a3ae59bb78baa1f4
11,2022-12-18 20:43:21,/courses,27,230a5f72f49b4cdfb9771ab480e734ef
12,2022-12-27 02:30:01,/courses,66,46dd5afe7cd34ecc922ac900670138b6
13,2022-12-23 04:13:46,/courses,20,ab09bc49ca1f43a797f9dd02b1dacd96
14,2022-12-19 22:35:10,/courses,33,00a00c8b2c384557b57f06258448eff1
15,2023-01-27 06:19:06,/courses,47,23f506f67a7a42a0a04454e39ba45d9f
16,2022-12-14 10:41:00,/courses,65,0d89fcd42f284003903f968df4366c5e
17,2023-02-14 10:00:44,/courses,73,36e17d416e3d47448c07dabadd89c1ba
